time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 02:37:47.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.308372,119.310045,435.9,-82,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:47.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.308372,119.310045,435.9,-82,72,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:47.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.308372,119.310045,435.9,-82,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:47.0 ,cbtablets,A0:93:51:A3:0F:62,-22.308372,119.310045,435.9,-82,72,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.308465,119.310225,435.8,-54,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.308465,119.310225,435.8,-63,82,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.308465,119.310225,435.8,-67,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.308465,119.310225,435.8,-67,82,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.308465,119.310225,435.8,-72,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,A0:93:51:A3:0F:62,-22.308465,119.310225,435.8,-73,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.308465,119.310225,435.8,-74,82,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:60:B8:E2,-22.308465,119.310225,435.8,-82,82,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:49.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.308465,119.310225,435.8,-82,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:52.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.308468,119.310442,436.4,-59,71,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:52.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.308468,119.310442,436.4,-60,71,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:52.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.308468,119.310442,436.4,-66,71,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:52.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.308468,119.310442,436.4,-72,71,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:52.0 ,cbtablets,F8:0F:6F:60:B3:82,-22.308468,119.310442,436.4,-82,71,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:52.0 ,cbtablets,F8:0F:6F:60:B2:C2,-22.308468,119.310442,436.4,-82,71,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:52.0 ,cbtablets,70:6D:15:90:0A:42,-22.308468,119.310442,436.4,-82,71,6,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:55.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.308438,119.310583,436.5,-59,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:55.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.308438,119.310583,436.5,-71,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:55.0 ,cbtablets,70:6D:15:90:0A:42,-22.308438,119.310583,436.5,-81,72,6,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:55.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.308438,119.310583,436.5,-81,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:55.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.308438,119.310583,436.5,-82,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:55.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.308438,119.310583,436.5,-82,72,6,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:57.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.308398,119.310807,436.5,-61,68,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:37:57.0 ,cbtablets,70:6D:15:90:0A:42,-22.308398,119.310807,436.5,-82,68,6,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:1.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.308457,119.311023,436.2,-59,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:1.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.308457,119.311023,436.2,-71,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:1.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.308457,119.311023,436.2,-73,72,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:3.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.308627,119.311168,436,-60,70,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:3.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.308627,119.311168,436,-72,70,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:3.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.308627,119.311168,436,-74,70,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:3.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.308627,119.311168,436,-82,70,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:6.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.308762,119.31124,436.1,-52,86,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:6.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.308762,119.31124,436.1,-61,86,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:6.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.308762,119.31124,436.1,-72,86,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:6.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.308762,119.31124,436.1,-72,86,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:6.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.308762,119.31124,436.1,-73,86,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:6.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.308762,119.31124,436.1,-73,86,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:9.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.308955,119.311348,436.1,-49,92,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:9.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.308955,119.311348,436.1,-65,92,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:9.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.308955,119.311348,436.1,-72,92,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:9.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.308955,119.311348,436.1,-72,92,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:9.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.308955,119.311348,436.1,-74,92,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:12.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.309148,119.31144,435.9,-51,88,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:12.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.309148,119.31144,435.9,-67,88,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:12.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.309148,119.31144,435.9,-72,88,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:12.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.309148,119.31144,435.9,-73,88,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:12.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.309148,119.31144,435.9,-73,88,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:12.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.309148,119.31144,435.9,-81,88,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:12.0 ,cbtablets,A0:93:51:A3:0F:42,-22.309148,119.31144,435.9,-82,88,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:15.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.309332,119.311522,435.9,-57,75,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:15.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.309332,119.311522,435.9,-67,75,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:15.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.309332,119.311522,435.9,-72,75,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:15.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.309332,119.311522,435.9,-73,75,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:17.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.309518,119.311567,436.2,-48,94,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:17.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.309518,119.311567,436.2,-71,94,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:17.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.309518,119.311567,436.2,-72,94,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:17.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.309518,119.311567,436.2,-73,94,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:17.0 ,cbtablets,A0:93:51:A3:0F:42,-22.309518,119.311567,436.2,-74,94,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:17.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.309518,119.311567,436.2,-74,94,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:17.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.309518,119.311567,436.2,-82,94,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:20.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.309655,119.31155,436.2,-45,100,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:20.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.309655,119.31155,436.2,-71,100,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:20.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.309655,119.31155,436.2,-72,100,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:20.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.309655,119.31155,436.2,-73,100,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:20.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.309655,119.31155,436.2,-74,100,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:20.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.309655,119.31155,436.2,-81,100,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:20.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.309655,119.31155,436.2,-81,100,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:23.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.309877,119.311457,436.7,-46,98,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:23.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.309877,119.311457,436.7,-71,98,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:23.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.309877,119.311457,436.7,-72,98,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:23.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.309877,119.311457,436.7,-73,98,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:23.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.309877,119.311457,436.7,-74,98,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:23.0 ,cbtablets,A0:93:51:A3:0F:42,-22.309877,119.311457,436.7,-74,98,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:23.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.309877,119.311457,436.7,-82,98,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:26.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.310102,119.311333,438,-54,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:26.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.310102,119.311333,438,-72,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:26.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.310102,119.311333,438,-72,82,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:26.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.310102,119.311333,438,-73,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:26.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.310102,119.311333,438,-81,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:26.0 ,cbtablets,A0:93:51:A3:0F:42,-22.310102,119.311333,438,-82,82,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:29.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.310315,119.311203,438.3,-60,70,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:29.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.310315,119.311203,438.3,-72,70,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:29.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.310315,119.311203,438.3,-72,70,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:29.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.310315,119.311203,438.3,-72,70,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:29.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.310315,119.311203,438.3,-73,70,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:29.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.310315,119.311203,438.3,-73,70,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:31.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.310527,119.31106,438.6,-61,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:31.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.310527,119.31106,438.6,-72,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:31.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.310527,119.31106,438.6,-73,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:31.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.310527,119.31106,438.6,-81,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:34.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.31066,119.310952,438.6,-65,59,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:34.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.31066,119.310952,438.6,-71,59,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:37.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.310858,119.31078,438.5,-61,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:37.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.310858,119.31078,438.5,-71,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:37.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.310858,119.31078,438.5,-71,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:37.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.310858,119.31078,438.5,-73,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:37.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.310858,119.31078,438.5,-82,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:40.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.31105,119.310617,439.1,-72,46,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:40.0 ,cbtablets,F8:0F:6F:60:AA:C2,-22.31105,119.310617,439.1,-74,46,6,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:42.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.311227,119.310485,439,-67,56,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:42.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.311227,119.310485,439,-72,56,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:42.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.311227,119.310485,439,-73,56,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:45.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.311332,119.310323,439,-66,57,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:45.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.311332,119.310323,439,-71,57,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:45.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.311332,119.310323,439,-73,57,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:45.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.311332,119.310323,439,-74,57,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:48.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.311332,119.310195,439.1,-64,62,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:48.0 ,cbtablets,A0:93:51:A3:0F:42,-22.311332,119.310195,439.1,-73,62,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:48.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.311332,119.310195,439.1,-74,62,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:48.0 ,cbtablets,F8:0F:6F:60:B5:12,-22.311332,119.310195,439.1,-74,62,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:48.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.311332,119.310195,439.1,-74,62,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.311223,119.309995,438.7,-61,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.311223,119.309995,438.7,-64,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.311223,119.309995,438.7,-71,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.311223,119.309995,438.7,-71,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.311223,119.309995,438.7,-72,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:60:A9:E2,-22.311223,119.309995,438.7,-73,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:60:A9:B2,-22.311223,119.309995,438.7,-74,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:51.0 ,cbtablets,F8:0F:6F:60:B5:82,-22.311223,119.309995,438.7,-82,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:54.0 ,cbtablets,F8:0F:6F:60:BA:22,-22.311033,119.309828,438.5,-61,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:54.0 ,cbtablets,F8:0F:6F:60:B3:22,-22.311033,119.309828,438.5,-64,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:54.0 ,cbtablets,F8:0F:6F:60:B9:82,-22.311033,119.309828,438.5,-71,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:54.0 ,cbtablets,F8:0F:6F:60:B9:22,-22.311033,119.309828,438.5,-72,67,1,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:54.0 ,cbtablets,F8:0F:6F:1D:4C:82,-22.311033,119.309828,438.5,-73,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:38:54.0 ,cbtablets,F8:0F:6F:60:AF:A2,-22.311033,119.309828,438.5,-73,67,11,10,0.8,1.1,1.4,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
