time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 02:02:48.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.2,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:48.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.2,-64,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:50.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.2,-59,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:50.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.2,-64,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:53.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.2,-65,60,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:55.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.2,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:55.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.2,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:58.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.2,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:02:58.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.2,-64,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:0.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-57,76,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:0.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-58,76,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:2.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:2.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-59,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:4.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:4.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-64,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:7.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-59,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:7.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-66,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:9.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-53,84,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:9.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-64,84,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:13.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:18.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-64,62,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:18.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-64,62,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:20.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-65,59,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:20.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-73,59,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:22.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-64,62,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:22.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-65,62,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:25.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-57,76,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:25.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-65,76,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:28.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-59,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:30.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-57,76,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:30.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-58,76,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:32.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377378,428.3,-59,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:32.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377378,428.3,-59,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:35.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:35.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:37.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-59,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:37.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.3,-64,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:39.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:39.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-59,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:41.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:41.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-65,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:44.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:46.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:46.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.3,-63,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:49.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-59,72,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:50.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.3,-45,100,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:50.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.3,-57,100,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:53.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.4,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:53.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.4,-59,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:55.0 ,tw,00:0D:97:09:18:15,-22.334033,119.377377,428.4,-58,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:03:55.0 ,tw,00:0D:97:09:24:73,-22.334033,119.377377,428.4,-64,74,11,9,0.8,1.5,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:41.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.2,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:45.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.2,-51,88,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:48.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.2,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:49.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.2,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:51.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.2,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:54.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.2,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:55.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.1,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:10:59.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.1,-64,62,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:11:4.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432.1,-64,62,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:11:5.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432,-64,62,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:11:8.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432,-67,56,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:11:7.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432,-64,62,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:11:10.0 ,tw,00:0D:97:09:1E:49,-22.334022,119.377392,432,-72,46,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:14:42.0 ,tw,00:0D:97:09:22:51,-22.32221,119.355465,441.3,-82,26,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:10.0 ,tw,00:0D:97:09:1E:47,-22.319498,119.352652,442.7,-73,44,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:16.0 ,tw,00:0D:97:09:1A:46,-22.318888,119.352388,443.3,-74,42,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:18.0 ,tw,00:0D:97:09:1E:47,-22.31851,119.352322,442.7,-82,26,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:21.0 ,tw,00:0D:97:09:1A:46,-22.318247,119.352307,442.6,-72,46,11,8,1,1.7,1.9,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:21.0 ,tw,00:0D:97:09:1E:61,-22.318247,119.352307,442.6,-83,46,11,8,1,1.7,1.9,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:24.0 ,tw,00:0D:97:09:1A:46,-22.317847,119.352308,442.5,-73,44,11,8,1,1.7,1.9,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:24.0 ,tw,00:0D:97:09:1E:61,-22.317847,119.352308,442.5,-82,44,11,8,1,1.7,1.9,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:32.0 ,tw,00:0D:97:09:1E:47,-22.316775,119.35235,441.6,-74,42,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:37.0 ,tw,00:0D:97:09:1E:47,-22.315958,119.352375,441,-63,64,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:37.0 ,tw,00:0D:97:09:22:51,-22.315958,119.352375,441,-73,64,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:40.0 ,tw,00:0D:97:09:1E:47,-22.31556,119.352363,441.5,-59,72,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:40.0 ,tw,00:0D:97:09:1A:46,-22.31556,119.352363,441.5,-74,72,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:40.0 ,tw,00:0D:97:09:24:73,-22.31556,119.352363,441.5,-74,72,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:43.0 ,tw,00:0D:97:09:1E:47,-22.315302,119.352358,441.8,-65,59,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:43.0 ,tw,00:0D:97:0B:00:FD,-22.315302,119.352358,441.8,-74,59,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:43.0 ,tw,00:0D:97:09:24:73,-22.315302,119.352358,441.8,-82,59,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:46.0 ,tw,00:0D:97:09:1E:47,-22.314933,119.352347,442.2,-71,47,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:46.0 ,tw,00:0D:97:09:1E:61,-22.314933,119.352347,442.2,-74,47,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:48.0 ,tw,00:0D:97:09:1E:47,-22.3146,119.352243,442.9,-57,76,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:48.0 ,tw,00:0D:97:09:1E:61,-22.3146,119.352243,442.9,-73,76,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:48.0 ,tw,00:0D:97:0B:00:FD,-22.3146,119.352243,442.9,-82,76,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:48.0 ,tw,00:0D:97:09:24:73,-22.3146,119.352243,442.9,-84,76,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:51.0 ,tw,00:0D:97:09:1E:47,-22.314405,119.352115,443,-58,74,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:54.0 ,tw,00:0D:97:09:1E:47,-22.314133,119.351895,443.3,-53,84,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:54.0 ,tw,00:0D:97:09:1E:61,-22.314133,119.351895,443.3,-71,84,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:57.0 ,tw,00:0D:97:09:1E:47,-22.313863,119.351665,443.2,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:15:59.0 ,tw,00:0D:97:09:1E:47,-22.313583,119.351438,443.7,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:2.0 ,tw,00:0D:97:09:1E:47,-22.313388,119.35128,444.3,-71,47,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:2.0 ,tw,00:0D:97:09:1E:61,-22.313388,119.35128,444.3,-73,47,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:2.0 ,tw,00:0D:97:09:24:73,-22.313388,119.35128,444.3,-82,47,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:5.0 ,tw,00:0D:97:09:1E:47,-22.313082,119.351042,445.2,-73,44,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:7.0 ,tw,00:0D:97:09:18:15,-22.312773,119.350798,445.7,-81,28,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:7.0 ,tw,00:0D:97:09:1E:61,-22.312773,119.350798,445.7,-82,28,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:10.0 ,tw,00:0D:97:09:1E:47,-22.312475,119.350553,446,-74,42,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:10.0 ,tw,00:0D:97:09:18:15,-22.312475,119.350553,446,-81,42,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:10.0 ,tw,00:0D:97:09:1E:61,-22.312475,119.350553,446,-83,42,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:16.0 ,tw,00:0D:97:09:1A:46,-22.311988,119.350172,446.5,-74,42,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:19.0 ,tw,00:0D:97:09:18:15,-22.31166,119.350002,446.1,-73,44,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:22.0 ,tw,00:0D:97:09:18:15,-22.311303,119.34993,445.8,-81,28,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:24.0 ,tw,00:0D:97:09:1E:61,-22.310955,119.34997,445.9,-71,48,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:24.0 ,tw,00:0D:97:0B:00:FD,-22.310955,119.34997,445.9,-74,48,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:27.0 ,tw,00:0D:97:09:18:15,-22.310735,119.350043,446.1,-72,46,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:30.0 ,tw,00:0D:97:09:18:15,-22.310425,119.350202,445.6,-73,43,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:35.0 ,tw,00:0D:97:09:18:15,-22.309905,119.350518,445.8,-73,44,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:35.0 ,tw,00:0D:97:09:19:94,-22.309905,119.350518,445.8,-82,44,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:38.0 ,tw,00:0D:97:09:18:15,-22.309598,119.350717,446.5,-74,42,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:41.0 ,tw,00:0D:97:0B:00:FD,-22.309288,119.350918,447.1,-73,44,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:41.0 ,tw,00:0D:97:09:18:39,-22.309288,119.350918,447.1,-81,44,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:44.0 ,tw,00:0D:97:0B:00:FD,-22.308967,119.351127,447.4,-71,47,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:44.0 ,tw,00:0D:97:09:18:15,-22.308967,119.351127,447.4,-81,47,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:47.0 ,tw,00:0D:97:09:19:94,-22.30863,119.351342,447.6,-67,56,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:47.0 ,tw,00:0D:97:0B:00:FD,-22.30863,119.351342,447.6,-71,56,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:49.0 ,tw,00:0D:97:09:1A:46,-22.308293,119.35156,447.6,-51,88,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:49.0 ,tw,00:0D:97:0B:00:FD,-22.308293,119.35156,447.6,-72,88,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:49.0 ,tw,00:0D:97:09:19:94,-22.308293,119.35156,447.6,-74,88,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:52.0 ,tw,00:0D:97:09:1A:46,-22.308067,119.351708,447.6,-45,100,11,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:52.0 ,tw,00:0D:97:09:19:94,-22.308067,119.351708,447.6,-74,100,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:52.0 ,tw,00:0D:97:09:18:39,-22.308067,119.351708,447.6,-83,100,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:55.0 ,tw,00:0D:97:09:19:94,-22.307723,119.351905,447.1,-71,47,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:16:55.0 ,tw,00:0D:97:0B:00:FD,-22.307723,119.351905,447.1,-72,47,6,9,0.9,1.4,1.7,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
